city_id,store_id,management_group_id,first_category_id,second_category_id,third_category_id,product_id,dt,sale_amount,hours_sale,stock_hour6_22_cnt,hours_stock_status,discount,holiday_flag,activity_flag,precpt,avg_temperature,avg_humidity,avg_wind_level
16,544,4,23,10,17,644,2024-03-29,0.1,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",0,[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,2.4951,15.41,76.66,1.4
16,544,4,23,10,17,644,2024-03-30,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.2 0.
 0.  0.  0.  0.  0.  0.1]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,0.7029,16.72,76.57,1.33
16,544,4,23,10,17,644,2024-03-31,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.1 0.  0.
 0.  0.  0.  0.  0.  0. ]",6,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1],0.958,1,0,1.4262,17.29,77.5,1.52
16,544,4,23,10,17,644,2024-04-01,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.1
 0.  0.  0.  0.  0.  0. ]",4,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1],1.0,0,0,2.925,16.83,77.92,1.8
16,544,4,23,10,17,644,2024-04-02,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.1
 0.  0.  0.  0.  0.  0. ]",0,[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,3.8239,16.75,76.14,2.52
16,544,4,23,10,17,644,2024-04-03,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,2.5872,17.73,76.27,1.39
16,544,4,23,10,17,644,2024-04-04,0.3,"[0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",11,[0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0],0.935,1,0,0.623,16.7,74.57,2.4
16,544,4,23,10,17,644,2024-04-05,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.
 0.  0.  0.  0.  0.  0. ]",6,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1],0.935,1,0,1.2279,17.48,72.44,1.33
16,544,4,23,10,17,644,2024-04-06,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.1 0.1 0.  0.
 0.  0.  0.  0.  0.  0. ]",0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.909,1,0,2.599,18.21,78.25,1.53
16,544,4,23,10,17,644,2024-04-07,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1
 0.2 0.  0.1 0.  0.  0. ]",1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.935,0,0,1.5478,16.77,79.31,1.11
16,544,4,23,10,17,644,2024-04-08,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],16,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.9350000023841858,0,0,1.6565,17.71,77.41,1.25
16,544,4,23,10,17,644,2024-04-09,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.
 0.  0.  0.1 0.  0.  0. ]",1,[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.935,0,0,3.785,17.33,77.5,1.5
16,544,4,23,10,17,644,2024-04-10,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.2 0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",8,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.935,0,0,1.7439,17.54,76.21,1.25
16,544,4,23,10,17,644,2024-04-11,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.  0.1 0.  0.
 0.  0.  0.  0.  0.  0.1]",6,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1],0.935,0,0,1.867,18.81,77.96,1.56
16,544,4,23,10,17,644,2024-04-12,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.1 0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.1 0. ]",9,[1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1],0.744,0,1,4.1761,18.63,80.02,1.38
16,544,4,23,10,17,644,2024-04-13,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.1 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",10,[1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.659,1,1,2.165,18.62,80.97,1.38
16,544,4,23,10,17,644,2024-04-14,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.2 0.1 0.1 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",10,[1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.659,1,1,3.3018,18.0,78.15,2.21
16,544,4,23,10,17,644,2024-04-15,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.2 0.  0.1
 0.  0.1 0.1 0.  0.  0. ]",0,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,2.3932,18.56,75.94,1.26
16,544,4,23,10,17,644,2024-04-16,0.8,"[0.  0.  0.  0.  0.  0.  0.  0.2 0.1 0.1 0.  0.  0.  0.2 0.  0.  0.  0.1
 0.1 0.  0.  0.  0.  0. ]",3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],0.659,0,1,1.8888,18.83,74.35,1.31
16,544,4,23,10,17,644,2024-04-17,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.2 0.  0.1 0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",7,[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1],0.659,0,1,1.5236,19.44,74.37,1.59
16,544,4,23,10,17,644,2024-04-18,0.6,"[0.  0.  0.  0.  0.  0.1 0.1 0.1 0.  0.  0.2 0.  0.1 0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",9,[1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1],0.659,0,1,1.8405,19.2,75.04,1.66
16,544,4,23,10,17,644,2024-04-19,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,0.8867,19.78,75.45,2.13
16,544,4,23,10,17,644,2024-04-20,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.1 0.2 0.1 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",10,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.972,1,0,1.2926,19.39,75.06,1.6
16,544,4,23,10,17,644,2024-04-21,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1
 0.  0.  0.  0.  0.1 0. ]",0,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,0.8186,20.15,74.35,1.29
16,544,4,23,10,17,644,2024-04-22,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.
 0.  0.  0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,1.2267,18.69,77.63,1.38
16,544,4,23,10,17,644,2024-04-23,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.1
 0.  0.  0.  0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1],1.0,0,0,0.7009,19.28,76.47,1.39
16,544,4,23,10,17,644,2024-04-24,0.1,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.1 0.  0.  0.  0. ]",0,[1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.833,0,0,1.0651,19.94,75.2,1.24
16,544,4,23,10,17,644,2024-04-25,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.3 0.
 0.  0.  0.  0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1],1.0,0,0,3.5069,20.63,74.72,2.33
16,544,4,23,10,17,644,2024-04-26,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.1 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",10,[1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.659,0,1,1.8918,20.88,72.17,1.43
16,544,4,23,10,17,644,2024-04-27,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.1 0.1 0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",8,[1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1],0.659,1,1,2.1515,20.26,75.16,1.06
16,544,4,23,10,17,644,2024-04-28,0.5,"[0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.1 0.  0.  0.  0.2 0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",7,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1],0.659,1,1,3.1209,21.94,76.46,1.4
16,544,4,23,10,17,644,2024-04-29,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.1 0.  0.  0.
 0.1 0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,2.7254,20.48,76.3,2.07
16,544,4,23,10,17,644,2024-04-30,1.0,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.2 0.  0.1 0.  0.  0.2 0.1 0.2
 0.  0.1 0.  0.  0.  0. ]",2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],0.659,0,1,3.0051,20.22,73.66,2.07
16,544,4,23,10,17,644,2024-05-01,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.  0.1 0.  0.
 0.  0.  0.  0.  0.  0. ]",6,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1],0.944,1,0,2.2935,20.33,73.71,1.48
16,544,4,23,10,17,644,2024-05-02,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",0,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,1.3967,21.48,72.94,1.34
16,544,4,23,10,17,644,2024-05-03,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,2.0805,21.21,73.58,1.4
16,544,4,23,10,17,644,2024-05-04,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.  0.  0.1
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,3.5182,22.22,70.1,1.21
16,544,4,23,10,17,644,2024-05-05,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.1 0.  0.1 0.  0.
 0.  0.  0.  0.  0.  0. ]",6,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1],0.958,1,0,3.0137,21.26,73.78,1.41
16,544,4,23,10,17,644,2024-05-06,0.1,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.
 0.  0.  0.  0.  0.  0. ]",1,[1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,1.5346,21.71,70.39,2.23
16,544,4,23,10,17,644,2024-05-07,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.
 0.  0.1 0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,0.9406,21.41,68.24,1.34
16,544,4,23,10,17,644,2024-05-08,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.  0.
 0.  0.1 0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,0.8385,21.76,64.54,1.18
16,544,4,23,10,17,644,2024-05-09,0.1,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,0.2932,21.97,67.48,1.2
16,544,4,23,10,17,644,2024-05-10,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.2 0.  0.1
 0.  0.  0.  0.  0.  0. ]",4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1],0.659,0,1,1.9438,21.02,65.01,1.07
16,544,4,23,10,17,644,2024-05-11,0.3,"[0.  0.  0.  0.  0.  0.3 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",16,[1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.659,1,1,2.0995,22.16,71.68,2.26
16,544,4,23,10,17,644,2024-05-12,0.2,"[0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.1 0.  0.  0. ]",0,[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,1,1,0.6229,22.65,65.82,1.46
16,544,4,23,10,17,644,2024-05-13,1.1,"[0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.2 0.1 0.1 0.2 0.1 0.
 0.2 0.  0.  0.  0.  0. ]",3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],0.659,0,1,0.8658,22.9,66.15,1.58
16,544,4,23,10,17,644,2024-05-14,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.1 0.2 0.  0.  0. ]",0,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,1.6908,22.39,69.13,1.65
16,544,4,23,10,17,644,2024-05-15,0.7,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.1 0.  0.  0.  0.1
 0.  0.  0.1 0.1 0.1 0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,1.6358,22.52,63.66,1.4
16,544,4,23,10,17,644,2024-05-16,0.8,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.1 0.2 0.
 0.1 0.1 0.1 0.  0.  0. ]",1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.659,0,1,1.6907,24.06,68.22,1.22
16,544,4,23,10,17,644,2024-05-17,0.1,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.1 0. ]",0,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,0.2046,24.03,70.31,2.24
16,544,4,23,10,17,644,2024-05-18,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1
 0.2 0.  0.  0.  0.  0. ]",3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],1.0,1,0,1.5003,24.04,71.53,1.28
16,544,4,23,10,17,644,2024-05-19,0.1,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,1.6776,25.41,73.13,1.48
16,544,4,23,10,17,644,2024-05-20,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.  0.1
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1],0.659,0,1,1.3023,23.32,71.88,1.23
16,544,4,23,10,17,644,2024-05-21,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.1 0.
 0.  0.  0.  0.  0.  0. ]",5,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1],0.659,0,1,1.7729,24.96,69.5,2.24
16,544,4,23,10,17,644,2024-05-22,0.7,"[0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.1
 0.1 0.1 0.1 0.  0.  0. ]",1,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.659,0,1,1.7385,24.26,66.73,1.21
16,544,4,23,10,17,644,2024-05-23,0.7,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.1 0.  0.  0.1 0.1
 0.1 0.  0.  0.1 0.  0. ]",4,[1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1],0.659,0,1,1.5207,25.01,65.64,1.25
16,544,4,23,10,17,644,2024-05-24,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2
 0.  0.1 0.  0.  0.  0.1]",0,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,0.3751,24.08,65.89,1.39
16,544,4,23,10,17,644,2024-05-25,0.9,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.1 0.  0.  0.  0.1 0.2 0.  0.1 0.1
 0.  0.1 0.  0.  0.  0. ]",2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],0.659,1,1,0.5727,25.07,66.57,2.11
16,544,4,23,10,17,644,2024-05-26,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.2 0.  0.  0.  0.  0.  0.  0.1 0.1
 0.  0.  0.  0.  0.  0. ]",0,[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,1,1,1.4164,24.05,66.85,1.57
16,544,4,23,10,17,644,2024-05-27,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.
 0.  0.  0.1 0.  0.1 0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,1.7264,23.02,66.86,1.52
16,544,4,23,10,17,644,2024-05-28,0.5,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.3 0.  0.1 0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",9,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1],0.659,0,1,1.19,23.27,66.14,1.55
16,544,4,23,10,17,644,2024-05-29,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.2 0.  0.  0.  0.  0.1 0.
 0.  0.  0.  0.  0.  0. ]",0,[1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,0.6806,23.75,62.29,2.18
16,544,4,23,10,17,644,2024-05-30,1.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.3 0.  0.  0.  0.1 0.2 0.  0.
 0.6 0.  0.  0.  0.  0. ]",3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],0.659,0,1,0.4765,23.88,66.43,1.64
16,544,4,23,10,17,644,2024-05-31,1.0,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.1 0.  0.1 0.1 0.1 0.2
 0.1 0.1 0.  0.  0.  0. ]",0,[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,2.0084,24.46,66.49,1.52
16,544,4,23,10,17,644,2024-06-01,0.5,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.1 0.1
 0.  0.  0.  0.  0.1 0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,1,1,1.8885,24.17,69.22,1.27
16,544,4,23,10,17,644,2024-06-02,1.0,"[0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.1 0.1 0.1 0.  0.1 0.  0.  0.  0.
 0.  0.2 0.1 0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1],0.659,1,1,1.5584,24.63,69.06,2.14
16,544,4,23,10,17,644,2024-06-03,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.1 0.  0.  0.1
 0.  0.  0.1 0.  0.  0. ]",0,[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,2.0955,24.68,73.1,2.14
16,544,4,23,10,17,644,2024-06-04,0.4,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1
 0.1 0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,1.0547,25.8,69.39,1.86
16,544,4,23,10,17,644,2024-06-05,1.0,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.2
 0.1 0.4 0.  0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,0.6124,25.75,71.5,1.57
16,544,4,23,10,17,644,2024-06-06,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.2 0.1 0.
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,0.8022,26.36,73.12,1.57
16,544,4,23,10,17,644,2024-06-07,0.8,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.  0.1 0.  0.2 0.
 0.1 0.  0.  0.2 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,1.3887,26.39,72.3,2.0
16,544,4,23,10,17,644,2024-06-08,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.
 0.  0.1 0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,1,1,2.1653,26.3,73.13,1.25
16,544,4,23,10,17,644,2024-06-09,0.7,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.1 0.1 0.2 0.
 0.  0.2 0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,1,1,4.847,27.02,75.46,1.39
16,544,4,23,10,17,644,2024-06-10,0.7,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.  0.  0.1 0.  0.1 0.
 0.  0.  0.3 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,1,1,4.3561,26.42,74.88,1.46
16,544,4,23,10,17,644,2024-06-11,0.7,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.3 0.2 0.
 0.  0.  0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.659,0,1,5.6003,25.84,75.68,1.5
16,544,4,23,10,17,644,2024-06-12,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.
 0.  0.2 0.1 0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.673,0,1,6.4047,26.8,78.88,1.43
